274 1.762729e+01 -2.722883e-03 1.899613e-01 7.164548e-06 1.487335e+01 1.800199e+01
275 1.762491e+01 -2.723536e-03 1.896128e-01 7.104606e-06 1.774060e+01 1.800200e+01
276 1.770792e+01 -2.290220e-03 1.892636e-01 7.045231e-06 2.495704e+01 1.800201e+01
277 1.765245e+01 -2.562088e-03 1.889138e-01 6.986420e-06 1.328840e+01 1.800203e+01
278 1.767863e+01 -2.419170e-03 1.885635e-01 6.928167e-06 2.017578e+01 1.800204e+01
279 1.764023e+01 -2.602750e-03 1.882126e-01 6.870468e-06 1.470423e+01 1.800206e+01
280 1.766806e+01 -2.452191e-03 1.878613e-01 6.813316e-06 2.031486e+01 1.800207e+01
281 1.763423e+01 -2.611637e-03 1.875094e-01 6.756709e-06 1.507417e+01 1.800209e+01
282 1.771690e+01 -2.187873e-03 1.871572e-01 6.700639e-06 2.500814e+01 1.800210e+01
283 1.769714e+01 -2.277604e-03 1.868045e-01 6.645104e-06 1.629595e+01 1.800212e+01
284 1.769271e+01 -2.290487e-03 1.864515e-01 6.590097e-06 1.759591e+01 1.800213e+01
285 1.766419e+01 -2.422588e-03 1.860981e-01 6.535614e-06 1.552022e+01 1.800215e+01
286 1.770290e+01 -2.221606e-03 1.857444e-01 6.481651e-06 2.128991e+01 1.800216e+01
287 1.773640e+01 -2.047867e-03 1.853904e-01 6.428202e-06 2.086811e+01 1.800218e+01
288 1.769591e+01 -2.238761e-03 1.850361e-01 6.375262e-06 1.449508e+01 1.800219e+01
289 1.777262e+01 -1.854260e-03 1.846816e-01 6.322828e-06 2.461847e+01 1.800221e+01
290 1.769087e+01 -2.246442e-03 1.843269e-01 6.270894e-06 1.092038e+01 1.800222e+01
291 1.763892e+01 -2.490489e-03 1.839721e-01 6.219455e-06 1.344975e+01 1.800224e+01
292 1.754772e+01 -2.923209e-03 1.836170e-01 6.168508e-06 9.989360e+00 1.800225e+01
293 1.750181e+01 -3.133329e-03 1.832619e-01 6.118047e-06 1.387353e+01 1.800227e+01
294 1.742684e+01 -3.482103e-03 1.829066e-01 6.068067e-06 1.129598e+01 1.800229e+01
295 1.738336e+01 -3.676554e-03 1.825512e-01 6.018565e-06 1.399890e+01 1.800230e+01
296 1.736663e+01 -3.741166e-03 1.821958e-01 5.969535e-06 1.631264e+01 1.800232e+01
297 1.741320e+01 -3.502246e-03 1.818404e-01 5.920973e-06 2.186874e+01 1.800233e+01
298 1.741632e+01 -3.472496e-03 1.814849e-01 5.872875e-06 1.807362e+01 1.800235e+01
299 1.746089e+01 -3.245681e-03 1.811295e-01 5.825235e-06 2.173591e+01 1.800236e+01
300 1.746254e+01 -3.224292e-03 1.807741e-01 5.778051e-06 1.797073e+01 1.800238e+01
301 1.748544e+01 -3.102498e-03 1.804188e-01 5.731317e-06 1.985493e+01 1.800240e+01
302 1.751862e+01 -2.933030e-03 1.800635e-01 5.685028e-06 2.078611e+01 1.800241e+01
303 1.750153e+01 -3.001488e-03 1.797083e-01 5.639181e-06 1.633473e+01 1.800243e+01
304 1.749832e+01 -3.004239e-03 1.793533e-01 5.593772e-06 1.755949e+01 1.800244e+01
305 1.746556e+01 -3.145327e-03 1.789984e-01 5.548795e-06 1.491419e+01 1.800246e+01
306 1.740926e+01 -3.395219e-03 1.786436e-01 5.504247e-06 1.278031e+01 1.800248e+01
307 1.735581e+01 -3.630022e-03 1.782891e-01 5.460123e-06 1.299077e+01 1.800249e+01
308 1.742308e+01 -3.302537e-03 1.779347e-01 5.416420e-06 2.380514e+01 1.800251e+01
309 1.744647e+01 -3.180690e-03 1.775805e-01 5.373133e-06 1.990151e+01 1.800252e+01
310 1.743881e+01 -3.203052e-03 1.772266e-01 5.330258e-06 1.711646e+01 1.800254e+01
311 1.750515e+01 -2.884534e-03 1.768729e-01 5.287791e-06 2.380328e+01 1.800256e+01
312 1.740653e+01 -3.325773e-03 1.765195e-01 5.245727e-06 8.902693e+00 1.800257e+01
313 1.733566e+01 -3.636715e-03 1.761664e-01 5.204064e-06 1.134503e+01 1.800259e+01
314 1.736956e+01 -3.466922e-03 1.758136e-01 5.162796e-06 2.082342e+01 1.800261e+01
315 1.726583e+01 -3.925186e-03 1.754611e-01 5.121920e-06 8.298324e+00 1.800262e+01
316 1.726154e+01 -3.928420e-03 1.751089e-01 5.081433e-06 1.730318e+01 1.800264e+01
317 1.719937e+01 -4.193788e-03 1.747571e-01 5.041329e-06 1.199967e+01 1.800266e+01
318 1.721459e+01 -4.107651e-03 1.744056e-01 5.001605e-06 1.904948e+01 1.800267e+01
319 1.720665e+01 -4.126432e-03 1.740546e-01 4.962258e-06 1.693202e+01 1.800269e+01
320 1.722826e+01 -4.012314e-03 1.737039e-01 4.923284e-06 1.964654e+01 1.800271e+01
321 1.729262e+01 -3.707479e-03 1.733536e-01 4.884678e-06 2.360779e+01 1.800272e+01
322 1.732275e+01 -3.557800e-03 1.730038e-01 4.846437e-06 2.049137e+01 1.800274e+01
323 1.739224e+01 -3.233726e-03 1.726544e-01 4.808558e-06 2.416270e+01 1.800276e+01
324 1.743387e+01 -3.035819e-03 1.723054e-01 4.771036e-06 2.162885e+01 1.800278e+01
325 1.742410e+01 -3.067172e-03 1.719569e-01 4.733869e-06 1.687788e+01 1.800279e+01
326 1.743495e+01 -3.007082e-03 1.716089e-01 4.697052e-06 1.879313e+01 1.800281e+01
327 1.738680e+01 -3.207583e-03 1.712613e-01 4.660582e-06 1.328799e+01 1.800283e+01
328 1.744339e+01 -2.946074e-03 1.709143e-01 4.624455e-06 2.305468e+01 1.800284e+01
329 1.747077e+01 -2.814487e-03 1.705677e-01 4.588669e-06 2.035906e+01 1.800286e+01
330 1.740788e+01 -3.078691e-03 1.702217e-01 4.553219e-06 1.189414e+01 1.800288e+01
331 1.747731e+01 -2.763759e-03 1.698762e-01 4.518101e-06 2.430760e+01 1.800290e+01
332 1.751579e+01 -2.585706e-03 1.695313e-01 4.483314e-06 2.144045e+01 1.800291e+01
333 1.750108e+01 -2.639715e-03 1.691869e-01 4.448852e-06 1.643963e+01 1.800293e+01
334 1.747431e+01 -2.745494e-03 1.688431e-01 4.414714e-06 1.528530e+01 1.800295e+01
335 1.752019e+01 -2.536975e-03 1.684998e-01 4.380895e-06 2.216130e+01 1.800297e+01
336 1.748627e+01 -2.673447e-03 1.681571e-01 4.347392e-06 1.460399e+01 1.800299e+01
337 1.749064e+01 -2.644511e-03 1.678150e-01 4.314203e-06 1.822813e+01 1.800300e+01
338 1.753340e+01 -2.451423e-03 1.674736e-01 4.281323e-06 2.189739e+01 1.800302e+01
339 1.755980e+01 -2.329478e-03 1.671327e-01 4.248750e-06 2.036601e+01 1.800304e+01
340 1.751254e+01 -2.522198e-03 1.667925e-01 4.216481e-06 1.331966e+01 1.800306e+01
341 1.744458e+01 -2.801549e-03 1.664528e-01 4.184512e-06 1.129137e+01 1.800307e+01
342 1.738050e+01 -3.062492e-03 1.661139e-01 4.152840e-06 1.161109e+01 1.800309e+01
343 1.735122e+01 -3.174572e-03 1.657755e-01 4.121463e-06 1.491735e+01 1.800311e+01
344 1.729241e+01 -3.410371e-03 1.654378e-01 4.090377e-06 1.203740e+01 1.800313e+01
345 1.723976e+01 -3.618684e-03 1.651008e-01 4.059579e-06 1.258581e+01 1.800315e+01
346 1.727503e+01 -3.456800e-03 1.647644e-01 4.029066e-06 2.108112e+01 1.800317e+01
347 1.729732e+01 -3.350287e-03 1.644288e-01 3.998836e-06 1.984603e+01 1.800318e+01
348 1.721703e+01 -3.672540e-03 1.640938e-01 3.968885e-06 9.860422e+00 1.800320e+01
349 1.719826e+01 -3.736530e-03 1.637594e-01 3.939210e-06 1.580693e+01 1.800322e+01
350 1.722798e+01 -3.598842e-03 1.634258e-01 3.909810e-06 2.053714e+01 1.800324e+01
351 1.723203e+01 -3.568313e-03 1.630929e-01 3.880680e-06 1.804307e+01 1.800326e+01
352 1.722747e+01 -3.573570e-03 1.627607e-01 3.851818e-06 1.719848e+01 1.800328e+01
353 1.718964e+01 -3.715846e-03 1.624292e-01 3.823222e-06 1.391663e+01 1.800329e+01
354 1.726048e+01 -3.410615e-03 1.620984e-01 3.794888e-06 2.461227e+01 1.800331e+01
355 1.731082e+01 -3.191478e-03 1.617683e-01 3.766814e-06 2.263992e+01 1.800333e+01
356 1.735876e+01 -2.983548e-03 1.614390e-01 3.738997e-06 2.244326e+01 1.800335e+01
357 1.747381e+01 -2.503339e-03 1.611104e-01 3.711435e-06 2.914572e+01 1.800337e+01
358 1.746227e+01 -2.541226e-03 1.607826e-01 3.684125e-06 1.664029e+01 1.800339e+01
359 1.744473e+01 -2.603207e-03 1.604555e-01 3.657064e-06 1.603194e+01 1.800341e+01
360 1.743018e+01 -2.652628e-03 1.601291e-01 3.630250e-06 1.631706e+01 1.800343e+01
361 1.742734e+01 -2.654502e-03 1.598035e-01 3.603680e-06 1.747574e+01 1.800345e+01
362 1.742686e+01 -2.646791e-03 1.594787e-01 3.577352e-06 1.771118e+01 1.800346e+01
363 1.743943e+01 -2.586772e-03 1.591546e-01 3.551263e-06 1.902052e+01 1.800348e+01
364 1.749551e+01 -2.352744e-03 1.588313e-01 3.525411e-06 2.341468e+01 1.800350e+01
365 1.754085e+01 -2.163199e-03 1.585087e-01 3.499793e-06 2.237455e+01 1.800352e+01
366 1.757475e+01 -2.020489e-03 1.581869e-01 3.474407e-06 2.125371e+01 1.800354e+01
367 1.756822e+01 -2.039449e-03 1.578659e-01 3.449251e-06 1.718405e+01 1.800356e+01
368 1.753963e+01 -2.145808e-03 1.575457e-01 3.424322e-06 1.493757e+01 1.800358e+01
369 1.753639e+01 -2.151169e-03 1.572263e-01 3.399617e-06 1.749329e+01 1.800360e+01
370 1.748531e+01 -2.345338e-03 1.569077e-01 3.375136e-06 1.261187e+01 1.800362e+01
371 1.752245e+01 -2.190885e-03 1.565898e-01 3.350874e-06 2.158340e+01 1.800364e+01
372 1.748958e+01 -2.312377e-03 1.562728e-01 3.326830e-06 1.444633e+01 1.800366e+01
373 1.746702e+01 -2.392698e-03 1.559565e-01 3.303003e-06 1.547650e+01 1.800368e+01
374 1.745073e+01 -2.448010e-03 1.556410e-01 3.279388e-06 1.610169e+01 1.800370e+01
375 1.742725e+01 -2.530996e-03 1.553264e-01 3.255985e-06 1.534737e+01 1.800372e+01
376 1.748889e+01 -2.282361e-03 1.550125e-01 3.232791e-06 2.411323e+01 1.800374e+01
377 1.748248e+01 -2.299325e-03 1.546995e-01 3.209805e-06 1.712568e+01 1.800376e+01
378 1.744844e+01 -2.423165e-03 1.543873e-01 3.187023e-06 1.425552e+01 1.800378e+01
379 1.737345e+01 -2.704317e-03 1.540758e-01 3.164444e-06 9.975542e+00 1.800380e+01
380 1.733138e+01 -2.856913e-03 1.537652e-01 3.142065e-06 1.333823e+01 1.800382e+01
381 1.733402e+01 -2.836684e-03 1.534554e-01 3.119886e-06 1.796618e+01 1.800384e+01
382 1.730646e+01 -2.932409e-03 1.531465e-01 3.097903e-06 1.481103e+01 1.800386e+01
383 1.726931e+01 -3.064181e-03 1.528383e-01 3.076114e-06 1.378461e+01 1.800388e+01
384 1.728039e+01 -3.011118e-03 1.525310e-01 3.054519e-06 1.881273e+01 1.800390e+01
385 1.724132e+01 -3.149251e-03 1.522245e-01 3.033114e-06 1.355010e+01 1.800392e+01
386 1.723212e+01 -3.173112e-03 1.519188e-01 3.011897e-06 1.666315e+01 1.800394e+01
387 1.728037e+01 -2.979187e-03 1.516139e-01 2.990868e-06 2.271829e+01 1.800396e+01
388 1.726046e+01 -3.044041e-03 1.513099e-01 2.970023e-06 1.554931e+01 1.800398e+01
389 1.728728e+01 -2.932337e-03 1.510066e-01 2.949362e-06 2.048333e+01 1.800400e+01
390 1.726376e+01 -3.010611e-03 1.507043e-01 2.928882e-06 1.516110e+01 1.800402e+01
391 1.729349e+01 -2.888631e-03 1.504027e-01 2.908581e-06 2.080521e+01 1.800404e+01
392 1.731181e+01 -2.810095e-03 1.501020e-01 2.888458e-06 1.961308e+01 1.800406e+01
393 1.728998e+01 -2.881970e-03 1.498021e-01 2.868510e-06 1.533916e+01 1.800408e+01
394 1.728910e+01 -2.875317e-03 1.495030e-01 2.848736e-06 1.756373e+01 1.800410e+01
395 1.722938e+01 -3.087445e-03 1.492048e-01 2.829135e-06 1.125122e+01 1.800413e+01
396 1.724708e+01 -3.011198e-03 1.489073e-01 2.809704e-06 1.952031e+01 1.800415e+01
397 1.721847e+01 -3.106698e-03 1.486108e-01 2.790441e-06 1.454917e+01 1.800417e+01
398 1.723675e+01 -3.028589e-03 1.483150e-01 2.771346e-06 1.958252e+01 1.800419e+01
399 1.725601e+01 -2.947290e-03 1.480201e-01 2.752416e-06 1.970436e+01 1.800421e+01
400 1.718804e+01 -3.186973e-03 1.477260e-01 2.733650e-06 1.027027e+01 1.800423e+01
401 1.721975e+01 -3.059845e-03 1.474328e-01 2.715046e-06 2.103241e+01 1.800425e+01
402 1.725521e+01 -2.919783e-03 1.471404e-01 2.696602e-06 2.146522e+01 1.800427e+01
403 1.721087e+01 -3.071670e-03 1.468488e-01 2.678317e-06 1.279917e+01 1.800429e+01
404 1.716149e+01 -3.240986e-03 1.465581e-01 2.660189e-06 1.221180e+01 1.800432e+01
405 1.719590e+01 -3.105033e-03 1.462681e-01 2.642216e-06 2.133589e+01 1.800434e+01
406 1.722817e+01 -2.977634e-03 1.459791e-01 2.624398e-06 2.112929e+01 1.800436e+01
407 1.719207e+01 -3.098128e-03 1.456908e-01 2.606732e-06 1.364644e+01 1.800438e+01
408 1.715813e+01 -3.210099e-03 1.454034e-01 2.589217e-06 1.385409e+01 1.800440e+01
409 1.712175e+01 -3.330177e-03 1.451168e-01 2.571852e-06 1.355655e+01 1.800442e+01
410 1.715964e+01 -3.182933e-03 1.448310e-01 2.554634e-06 2.173056e+01 1.800444e+01
411 1.723343e+01 -2.907993e-03 1.445461e-01 2.537563e-06 2.573460e+01 1.800447e+01
412 1.726504e+01 -2.785367e-03 1.442620e-01 2.520637e-06 2.111782e+01 1.800449e+01
413 1.724388e+01 -2.851629e-03 1.439788e-01 2.503855e-06 1.527833e+01 1.800451e+01
414 1.715938e+01 -3.142768e-03 1.436963e-01 2.487215e-06 8.209030e+00 1.800453e+01
415 1.719008e+01 -3.023393e-03 1.434147e-01 2.470715e-06 2.098878e+01 1.800455e+01
416 1.721772e+01 -2.915494e-03 1.431339e-01 2.454355e-06 2.067326e+01 1.800458e+01
417 1.726130e+01 -2.751936e-03 1.428540e-01 2.438133e-06 2.247982e+01 1.800460e+01
418 1.726691e+01 -2.723157e-03 1.425748e-01 2.422047e-06 1.825509e+01 1.800462e+01
419 1.731470e+01 -2.546177e-03 1.422965e-01 2.406097e-06 2.300206e+01 1.800464e+01
420 1.727493e+01 -2.677514e-03 1.420191e-01 2.390280e-06 1.317645e+01 1.800466e+01
421 1.723620e+01 -2.804427e-03 1.417424e-01 2.374596e-06 1.326092e+01 1.800469e+01
422 1.717328e+01 -3.015145e-03 1.414666e-01 2.359044e-06 1.049151e+01 1.800471e+01
423 1.714797e+01 -3.093547e-03 1.411915e-01 2.343621e-06 1.470038e+01 1.800473e+01
424 1.718265e+01 -2.962806e-03 1.409173e-01 2.328327e-06 2.149097e+01 1.800475e+01
425 1.715105e+01 -3.062888e-03 1.406440e-01 2.313160e-06 1.397751e+01 1.800478e+01
426 1.709336e+01 -3.252708e-03 1.403714e-01 2.298120e-06 1.097793e+01 1.800480e+01
427 1.708212e+01 -3.280961e-03 1.400996e-01 2.283204e-06 1.623358e+01 1.800482e+01
428 1.710964e+01 -3.175392e-03 1.398287e-01 2.268412e-06 2.065974e+01 1.800484e+01
429 1.715829e+01 -2.997785e-03 1.395586e-01 2.253743e-06 2.310281e+01 1.800487e+01
430 1.711967e+01 -3.120697e-03 1.392893e-01 2.239195e-06 1.311928e+01 1.800489e+01
431 1.708919e+01 -3.215020e-03 1.390208e-01 2.224767e-06 1.402377e+01 1.800491e+01
432 1.713627e+01 -3.043770e-03 1.387531e-01 2.210458e-06 2.294084e+01 1.800493e+01
433 1.714228e+01 -3.013529e-03 1.384862e-01 2.196267e-06 1.823444e+01 1.800496e+01
434 1.717921e+01 -2.878252e-03 1.382201e-01 2.182192e-06 2.181804e+01 1.800498e+01
435 1.711850e+01 -3.075223e-03 1.379549e-01 2.168233e-06 1.052427e+01 1.800500e+01
436 1.715180e+01 -2.952604e-03 1.376904e-01 2.154388e-06 2.139732e+01 1.800503e+01
437 1.708800e+01 -3.158891e-03 1.374267e-01 2.140656e-06 1.012009e+01 1.800505e+01
438 1.711477e+01 -3.058542e-03 1.371639e-01 2.127037e-06 2.063049e+01 1.800507e+01
439 1.711556e+01 -3.046177e-03 1.369018e-01 2.113528e-06 1.761650e+01 1.800510e+01
440 1.716936e+01 -2.855874e-03 1.366405e-01 2.100130e-06 2.382270e+01 1.800512e+01
441 1.720143e+01 -2.739415e-03 1.363800e-01 2.086840e-06 2.131892e+01 1.800514e+01
442 1.714837e+01 -2.908286e-03 1.361203e-01 2.073659e-06 1.133859e+01 1.800517e+01
443 1.716077e+01 -2.857796e-03 1.358614e-01 2.060584e-06 1.900236e+01 1.800519e+01
444 1.716190e+01 -2.845108e-03 1.356033e-01 2.047615e-06 1.768245e+01 1.800521e+01
445 1.720186e+01 -2.703439e-03 1.353460e-01 2.034751e-06 2.227414e+01 1.800524e+01
446 1.724247e+01 -2.560428e-03 1.350895e-01 2.021990e-06 2.238274e+01 1.800526e+01
447 1.731362e+01 -2.317131e-03 1.348337e-01 2.009333e-06 2.604109e+01 1.800528e+01
448 1.735252e+01 -2.181606e-03 1.345788e-01 1.996777e-06 2.226712e+01 1.800531e+01
449 1.736478e+01 -2.134600e-03 1.343246e-01 1.984322e-06 1.912547e+01 1.800533e+01
450 1.736462e+01 -2.128675e-03 1.340712e-01 1.971966e-06 1.765324e+01 1.800535e+01
451 1.735591e+01 -2.150841e-03 1.338186e-01 1.959710e-06 1.663000e+01 1.800538e+01
452 1.734477e+01 -2.180811e-03 1.335667e-01 1.947552e-06 1.633227e+01 1.800540e+01
453 1.735354e+01 -2.145617e-03 1.333156e-01 1.935490e-06 1.871040e+01 1.800543e+01
454 1.737185e+01 -2.079467e-03 1.330653e-01 1.923525e-06 1.986609e+01 1.800545e+01
455 1.741905e+01 -1.919693e-03 1.328158e-01 1.911655e-06 2.336123e+01 1.800547e+01
456 1.748002e+01 -1.716087e-03 1.325670e-01 1.899879e-06 2.506193e+01 1.800550e+01
457 1.754123e+01 -1.512805e-03 1.323190e-01 1.888197e-06 2.514138e+01 1.800552e+01
458 1.750627e+01 -1.621448e-03 1.320717e-01 1.876607e-06 1.354394e+01 1.800555e+01
459 1.747846e+01 -1.706482e-03 1.318252e-01 1.865108e-06 1.438059e+01 1.800557e+01
460 1.748276e+01 -1.687675e-03 1.315795e-01 1.853701e-06 1.826188e+01 1.800559e+01
461 1.742028e+01 -1.883528e-03 1.313345e-01 1.842383e-06 1.012883e+01 1.800562e+01
462 1.744366e+01 -1.803067e-03 1.310903e-01 1.831154e-06 2.055558e+01 1.800564e+01
463 1.748983e+01 -1.650102e-03 1.308469e-01 1.820014e-06 2.336215e+01 1.800567e+01
464 1.748648e+01 -1.656039e-03 1.306042e-01 1.808961e-06 1.733456e+01 1.800569e+01
465 1.746234e+01 -1.728212e-03 1.303622e-01 1.797994e-06 1.477871e+01 1.800572e+01
466 1.749683e+01 -1.613550e-03 1.301210e-01 1.787114e-06 2.196842e+01 1.800574e+01
467 1.749120e+01 -1.626811e-03 1.298805e-01 1.776318e-06 1.705416e+01 1.800577e+01
468 1.747985e+01 -1.658095e-03 1.296408e-01 1.765606e-06 1.634392e+01 1.800579e+01
469 1.749737e+01 -1.598001e-03 1.294018e-01 1.754978e-06 1.990275e+01 1.800582e+01
470 1.752105e+01 -1.518779e-03 1.291635e-01 1.744432e-06 2.068079e+01 1.800584e+01
471 1.754850e+01 -1.428116e-03 1.289260e-01 1.733968e-06 2.116778e+01 1.800587e+01
472 1.754327e+01 -1.440550e-03 1.286892e-01 1.723586e-06 1.712826e+01 1.800589e+01
473 1.753508e+01 -1.462220e-03 1.284532e-01 1.713283e-06 1.675392e+01 1.800592e+01
474 1.755295e+01 -1.402236e-03 1.282179e-01 1.703060e-06 1.999941e+01 1.800594e+01
475 1.755019e+01 -1.406942e-03 1.279833e-01 1.692916e-06 1.743602e+01 1.800597e+01
476 1.752985e+01 -1.466408e-03 1.277494e-01 1.682850e-06 1.523110e+01 1.800599e+01
477 1.747435e+01 -1.634905e-03 1.275162e-01 1.672861e-06 1.080143e+01 1.800602e+01
478 1.748480e+01 -1.597883e-03 1.272838e-01 1.662949e-06 1.904435e+01 1.800604e+01
479 1.751994e+01 -1.484592e-03 1.270521e-01 1.653113e-06 2.216193e+01 1.800607e+01
480 1.752501e+01 -1.464812e-03 1.268211e-01 1.643352e-06 1.839783e+01 1.800609e+01
481 1.751654e+01 -1.486878e-03 1.265908e-01 1.633666e-06 1.669121e+01 1.800612e+01
482 1.756308e+01 -1.339514e-03 1.263613e-01 1.624054e-06 2.364816e+01 1.800614e+01
483 1.759606e+01 -1.234520e-03 1.261324e-01 1.614514e-06 2.196868e+01 1.800617e+01
484 1.760141e+01 -1.214807e-03 1.259043e-01 1.605048e-06 1.848379e+01 1.800619e+01
485 1.759969e+01 -1.216827e-03 1.256768e-01 1.595653e-06 1.758797e+01 1.800622e+01
486 1.761928e+01 -1.153735e-03 1.254501e-01 1.586329e-06 2.030498e+01 1.800624e+01
487 1.758557e+01 -1.253413e-03 1.252240e-01 1.577076e-06 1.351122e+01 1.800627e+01
488 1.758209e+01 -1.260645e-03 1.249987e-01 1.567893e-06 1.735127e+01 1.800630e+01
489 1.754580e+01 -1.367438e-03 1.247740e-01 1.558779e-06 1.314118e+01 1.800632e+01
490 1.755687e+01 -1.330183e-03 1.245501e-01 1.549734e-06 1.919461e+01 1.800635e+01
491 1.756451e+01 -1.303519e-03 1.243268e-01 1.540757e-06 1.876088e+01 1.800637e+01
492 1.759674e+01 -1.202756e-03 1.241043e-01 1.531847e-06 2.193803e+01 1.800640e+01
493 1.756174e+01 -1.304993e-03 1.238824e-01 1.523004e-06 1.328248e+01 1.800643e+01
494 1.756490e+01 -1.292011e-03 1.236612e-01 1.514227e-06 1.818938e+01 1.800645e+01
495 1.754477e+01 -1.348958e-03 1.234406e-01 1.505515e-06 1.517366e+01 1.800648e+01
496 1.753220e+01 -1.382977e-03 1.232208e-01 1.496869e-06 1.613817e+01 1.800650e+01
497 1.749849e+01 -1.480028e-03 1.230016e-01 1.488287e-06 1.337655e+01 1.800653e+01
498 1.751217e+01 -1.435246e-03 1.227832e-01 1.479769e-06 1.952247e+01 1.800656e+01
499 1.752011e+01 -1.407741e-03 1.225653e-01 1.471314e-06 1.878591e+01 1.800658e+01
500 1.751854e+01 -1.408646e-03 1.223482e-01 1.462922e-06 1.754795e+01 1.800661e+01
501 1.749215e+01 -1.483143e-03 1.221317e-01 1.454592e-06 1.429535e+01 1.800664e+01
502 1.753042e+01 -1.365892e-03 1.219159e-01 1.446324e-06 2.275768e+01 1.800666e+01
503 1.753731e+01 -1.341900e-03 1.217008e-01 1.438116e-06 1.866543e+01 1.800669e+01
504 1.754366e+01 -1.319648e-03 1.214863e-01 1.429969e-06 1.859850e+01 1.800672e+01
505 1.752370e+01 -1.374909e-03 1.212725e-01 1.421882e-06 1.513363e+01 1.800674e+01
506 1.755239e+01 -1.287004e-03 1.210593e-01 1.413855e-06 2.154575e+01 1.800677e+01
507 1.755223e+01 -1.284095e-03 1.208468e-01 1.405886e-06 1.775086e+01 1.800680e+01
508 1.754564e+01 -1.300025e-03 1.206349e-01 1.397976e-06 1.689711e+01 1.800682e+01
509 1.757364e+01 -1.214837e-03 1.204237e-01 1.390123e-06 2.148762e+01 1.800685e+01
510 1.756684e+01 -1.231513e-03 1.202132e-01 1.382328e-06 1.687915e+01 1.800688e+01
511 1.759661e+01 -1.141716e-03 1.200033e-01 1.374590e-06 2.174833e+01 1.800690e+01
512 1.762884e+01 -1.045179e-03 1.197940e-01 1.366908e-06 2.210321e+01 1.800693e+01
513 1.759133e+01 -1.151265e-03 1.195854e-01 1.359282e-06 1.279917e+01 1.800696e+01
514 1.763469e+01 -1.022899e-03 1.193774e-01 1.351711e-06 2.360448e+01 1.800699e+01
515 1.764890e+01 -9.792801e-04 1.191701e-01 1.344195e-06 1.972950e+01 1.800701e+01
516 1.766063e+01 -9.430288e-04 1.189633e-01 1.336733e-06 1.940728e+01 1.800704e+01
517 1.758693e+01 -1.152745e-03 1.187573e-01 1.329325e-06 7.906345e+00 1.800707e+01
518 1.760110e+01 -1.109116e-03 1.185518e-01 1.321971e-06 1.970345e+01 1.800709e+01
519 1.759308e+01 -1.129297e-03 1.183470e-01 1.314669e-06 1.671515e+01 1.800712e+01
520 1.760357e+01 -1.096438e-03 1.181428e-01 1.307420e-06 1.921439e+01 1.800715e+01
521 1.762298e+01 -1.038242e-03 1.179392e-01 1.300224e-06 2.043416e+01 1.800718e+01
522 1.759597e+01 -1.112637e-03 1.177363e-01 1.293078e-06 1.414166e+01 1.800720e+01
523 1.765876e+01 -9.312186e-04 1.175339e-01 1.285984e-06 2.634235e+01 1.800723e+01
524 1.767180e+01 -8.919064e-04 1.173322e-01 1.278940e-06 1.961251e+01 1.800726e+01
525 1.768389e+01 -8.554730e-04 1.171311e-01 1.271947e-06 1.949355e+01 1.800729e+01
526 1.771146e+01 -7.754113e-04 1.169307e-01 1.265004e-06 2.162197e+01 1.800732e+01
527 1.773157e+01 -7.168081e-04 1.167308e-01 1.258110e-06 2.062193e+01 1.800734e+01
528 1.773489e+01 -7.057952e-04 1.165315e-01 1.251264e-06 1.833411e+01 1.800737e+01
529 1.774843e+01 -6.660638e-04 1.163328e-01 1.244468e-06 1.974307e+01 1.800740e+01
530 1.779123e+01 -5.443365e-04 1.161348e-01 1.237719e-06 2.378589e+01 1.800743e+01
531 1.772206e+01 -7.370822e-04 1.159373e-01 1.231018e-06 8.368747e+00 1.800745e+01
532 1.771142e+01 -7.651402e-04 1.157405e-01 1.224365e-06 1.640141e+01 1.800748e+01
533 1.772900e+01 -7.142484e-04 1.155442e-01 1.217758e-06 2.029982e+01 1.800751e+01
534 1.774752e+01 -6.609661e-04 1.153486e-01 1.211198e-06 2.044526e+01 1.800754e+01
535 1.775698e+01 -6.331484e-04 1.151535e-01 1.204684e-06 1.920178e+01 1.800757e+01
536 1.776728e+01 -6.031311e-04 1.149590e-01 1.198216e-06 1.932629e+01 1.800760e+01
537 1.774019e+01 -6.769174e-04 1.147651e-01 1.191793e-06 1.412274e+01 1.800762e+01
538 1.775230e+01 -6.418530e-04 1.145718e-01 1.185414e-06 1.957431e+01 1.800765e+01
539 1.771106e+01 -7.543746e-04 1.143791e-01 1.179081e-06 1.212017e+01 1.800768e+01
540 1.770633e+01 -7.656863e-04 1.141870e-01 1.172791e-06 1.720078e+01 1.800771e+01
541 1.773245e+01 -6.920067e-04 1.139954e-01 1.166545e-06 2.152715e+01 1.800774e+01
542 1.772666e+01 -7.063397e-04 1.138044e-01 1.160343e-06 1.706354e+01 1.800777e+01
543 1.769622e+01 -7.882248e-04 1.136140e-01 1.154184e-06 1.358691e+01 1.800780e+01
